Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-10-06,421.6124267578125,427.1492004394531,420.4569396972656,425.7529602050781,379.5211486816406,8742804,0.0,0.0
2023-10-09,424.59747314453125,426.7640380859375,421.0346984863281,424.11602783203125,378.0619812011719,5827256,0.0,0.0
2023-10-10,424.11602783203125,428.35284423828125,424.11602783203125,427.9195251464844,381.45245361328125,5207891,0.0,0.0
2023-10-11,430.6156921386719,432.7822570800781,428.3046875,431.62677001953125,384.7571716308594,7946195,0.0,0.0
2023-10-12,432.974853515625,435.7191467285156,429.6046447753906,433.98590087890625,386.860107421875,12227957,0.0,0.0
2023-10-13,433.16741943359375,435.04510498046875,430.4231262207031,431.7230529785156,384.8429870605469,7926432,0.0,0.0
2023-10-16,431.3860168457031,434.2747802734375,429.65277099609375,432.3008117675781,385.3580017089844,4377288,0.0,0.0
2023-10-17,433.1192626953125,437.6449890136719,432.34893798828125,436.6339111328125,389.2205810546875,7203352,0.0,0.0
2023-10-18,437.40423583984375,441.207763671875,434.2747802734375,434.9006652832031,387.6755676269531,7160492,0.0,0.0
2023-10-19,433.0711364746094,438.0301513671875,430.2786865234375,433.697021484375,386.6026306152344,9830006,0.0,0.0
2023-10-20,428.4972839355469,432.34893798828125,421.1309814453125,422.0457458496094,376.2165222167969,13521824,0.0,0.0
2023-10-23,421.7568664550781,423.6345520019531,417.0386047363281,419.7347412109375,374.1564636230469,7555671,0.0,0.0
2023-10-25,420.6976623535156,421.7568664550781,411.21295166015625,416.6534118652344,371.4096984863281,11308597,0.0,0.0
2023-10-26,413.6202392578125,420.4087829589844,413.6202392578125,418.24224853515625,372.8260498046875,19525305,0.0,0.0
2023-10-27,418.24224853515625,420.60137939453125,416.1719665527344,417.66448974609375,372.31103515625,13638258,0.0,0.0
2023-10-30,418.434814453125,420.9383850097656,412.4647521972656,414.48687744140625,369.4784240722656,7911426,0.0,0.0
2023-10-31,414.0535583496094,417.2793273925781,412.03143310546875,412.51287841796875,367.7187805175781,8952141,0.0,0.0
2023-11-01,414.0535583496094,415.1127624511719,409.7204284667969,412.2240295410156,367.4613342285156,8297973,0.0,0.0
2023-11-02,414.1017150878906,416.6534118652344,412.7536315917969,415.1609191894531,370.07928466796875,8465990,0.0,0.0
2023-11-03,416.7497253417969,418.2903747558594,415.1127624511719,417.1830139160156,371.8818054199219,14334179,0.0,0.0
2023-11-06,417.42376708984375,420.60137939453125,416.5090026855469,419.20513916015625,373.68438720703125,7589690,0.0,0.0
2023-11-07,418.7718505859375,418.7718505859375,416.1238098144531,416.6534118652344,371.4096984863281,5321353,0.0,0.0
2023-11-08,417.08673095703125,421.2754211425781,416.26824951171875,420.7458190917969,375.0577087402344,7248663,0.0,0.0
2023-11-09,421.5643005371094,421.7568664550781,417.8089294433594,418.2903747558594,372.86895751953125,8085620,0.0,0.0
2023-11-10,418.2903747558594,421.7568664550781,416.4608459472656,420.36065673828125,374.71441650390625,4236307,0.0,0.0
2023-11-13,422.14202880859375,422.14202880859375,418.8681335449219,419.8310546875,374.2422790527344,3888975,0.0,0.0
2023-11-15,421.8531799316406,426.0899963378906,421.2754211425781,425.5603942871094,379.34954833984375,7722827,0.0,0.0
2023-11-16,425.5603942871094,428.0158386230469,421.3717041015625,422.3827819824219,376.5169372558594,11276031,0.0,0.0
2023-11-17,422.96051025390625,425.1270751953125,422.0457458496094,422.96051025390625,377.031982421875,6911592,0.0,0.0
2023-11-20,423.53826904296875,423.9715881347656,418.3866882324219,420.60137939453125,374.928955078125,4502356,0.0,0.0
2023-11-21,420.9383850097656,423.0086669921875,419.3495788574219,420.07177734375,374.4568786621094,6228803,0.0,0.0
2023-11-22,420.7939758300781,424.06787109375,418.675537109375,423.3938293457031,377.418212890625,5074887,0.0,0.0
2023-11-23,424.59747314453125,425.8492736816406,421.99761962890625,424.01971435546875,377.9761657714844,6611803,0.0,0.0
2023-11-24,424.6456298828125,425.8492736816406,420.6495361328125,421.5643005371094,375.787353515625,7084608,0.0,0.0
2023-11-28,421.7568664550781,422.71978759765625,418.7718505859375,419.1088562011719,373.5985107421875,9082513,0.0,0.0
2023-11-29,419.8310546875,422.23834228515625,418.0496520996094,420.9865417480469,375.2723388671875,14316126,0.0,0.0
2023-11-30,420.5050964355469,422.190185546875,418.3866882324219,419.6384582519531,374.0706481933594,15710110,0.0,0.0
2023-12-01,421.66058349609375,434.22662353515625,421.17913818359375,433.1192626953125,386.08758544921875,20081576,0.0,0.0
2023-12-04,438.1264343261719,439.4745178222656,434.2747802734375,437.211669921875,389.7356262207031,13293194,0.0,0.0
2023-12-05,438.1264343261719,440.8226013183594,433.40814208984375,434.9969482421875,387.7613525390625,12603697,0.0,0.0
2023-12-06,437.0672302246094,447.2741394042969,435.333984375,446.07049560546875,397.6324462890625,21203900,0.0,0.0
2023-12-07,447.5148620605469,447.5630187988281,440.43743896484375,441.1114807128906,393.2119140625,11746535,0.0,0.0
2023-12-08,442.8928527832031,444.481689453125,431.86749267578125,432.4933776855469,385.5296325683594,19386851,0.0,0.0
2023-12-11,434.7562255859375,436.7783508300781,432.6378173828125,435.6709899902344,388.36224365234375,6854157,0.0,0.0
2023-12-12,437.3561096191406,442.9410095214844,435.57470703125,436.2969055175781,388.9201965332031,10549319,0.0,0.0
2023-12-13,439.37823486328125,441.8336486816406,436.2969055175781,438.7523193359375,391.1089782714844,11718443,0.0,0.0
2023-12-14,442.9410095214844,443.9039306640625,432.7822570800781,443.03729248046875,394.92864990234375,14924265,0.0,0.0
2023-12-15,444.7705383300781,445.7816162109375,438.1264343261719,441.207763671875,393.2977600097656,16397959,0.0,0.0
2023-12-18,438.1264343261719,439.08935546875,433.64886474609375,434.9006652832031,387.6755676269531,12490839,0.0,0.0
2023-12-19,436.5376281738281,441.0151672363281,435.28582763671875,439.1856384277344,391.4952087402344,10664235,0.0,0.0
2023-12-20,441.97808837890625,442.21881103515625,432.6378173828125,434.2747802734375,387.11761474609375,10766954,0.0,0.0
2023-12-21,432.34893798828125,436.92279052734375,427.9676818847656,434.7080993652344,387.50390625,11584223,0.0,0.0
2023-12-22,436.2005920410156,438.9930725097656,433.8414611816406,438.31903076171875,390.72265625,11450973,0.0,0.0
2023-12-26,439.13751220703125,441.8818054199219,437.8375549316406,439.5226745605469,391.795654296875,6097422,0.0,0.0
2023-12-27,440.0522766113281,441.49664306640625,436.92279052734375,440.1485595703125,392.35357666015625,7833901,0.0,0.0
2023-12-28,440.2448425292969,447.4667053222656,439.1856384277344,446.88897705078125,398.362060546875,21493169,0.0,0.0
2023-12-29,446.88897705078125,450.54803466796875,444.2409362792969,444.963134765625,396.6453552246094,13384631,0.0,0.0
2024-01-01,446.31121826171875,452.52203369140625,445.49273681640625,450.6924743652344,401.7525634765625,9706230,0.0,0.0
2024-01-02,452.5701599121094,453.8700866699219,446.4075012207031,452.9071960449219,403.72674560546875,10924918,0.0,0.0
2024-01-03,452.8108825683594,462.87335205078125,451.94427490234375,459.5513000488281,409.6493835449219,24961710,0.0,0.0
2024-01-04,462.1993103027344,463.5955505371094,456.6144104003906,458.7328186035156,408.9197998046875,12240910,0.0,0.0
2024-01-05,461.62158203125,461.62158203125,454.4960021972656,456.3736877441406,406.81683349609375,9564086,0.0,0.0
2024-01-08,457.3847351074219,457.8662109375,447.322265625,448.237060546875,399.5637512207031,8311403,0.0,0.0
2024-01-09,450.1628723144531,452.52203369140625,446.4556579589844,447.322265625,398.748291015625,5916180,0.0,0.0
2024-01-10,447.322265625,449.4407043457031,442.9891662597656,446.1186218261719,397.6753234863281,6123200,0.0,0.0
2024-01-11,446.88897705078125,449.24810791015625,444.0002136230469,445.49273681640625,397.117431640625,6786448,0.0,0.0
2024-01-12,446.07049560546875,450.35546875,443.2780456542969,449.3925476074219,400.5937805175781,9714589,0.0,0.0
2024-01-15,452.5701599121094,453.0516357421875,448.8147888183594,450.2591552734375,401.3663024902344,7167978,0.0,0.0
2024-01-16,450.4517517089844,457.3847351074219,447.0334167480469,454.7848815917969,405.4005432128906,12531058,0.0,0.0
2024-01-17,453.9182434082031,459.3105773925781,447.94818115234375,449.2962646484375,400.5079650878906,11536527,0.0,0.0
2024-01-18,447.9963073730469,450.4999084472656,437.693115234375,448.237060546875,399.5637512207031,9495938,0.0,0.0
2024-01-19,451.1739501953125,455.45892333984375,449.1036682128906,454.0145263671875,404.7138366699219,12673308,0.0,0.0
2024-01-23,456.18109130859375,456.18109130859375,439.4745178222656,442.2669677734375,394.2419128417969,8728196,0.0,0.0
2024-01-24,443.03729248046875,450.06658935546875,441.1114807128906,446.4075012207031,397.932861328125,22459072,0.0,0.0
2024-01-25,446.359375,447.7074279785156,435.333984375,438.7523193359375,391.1089782714844,20435547,0.0,0.0
2024-01-29,438.9930725097656,440.2929992675781,430.9045715332031,433.1192626953125,386.08758544921875,18557346,0.0,0.0
2024-01-30,430.4231262207031,436.8746337890625,421.17913818359375,421.8050231933594,376.00189208984375,45190319,0.0,0.0
2024-01-31,423.6827087402344,426.0899963378906,422.430908203125,425.17523193359375,379.0061950683594,20648695,0.0,0.0
2024-02-01,425.6085510253906,431.1452941894531,423.0086669921875,426.47515869140625,380.1649475097656,19903526,0.0,0.0
2024-02-02,428.4972839355469,430.6156921386719,423.2012634277344,423.77899169921875,377.76153564453125,17816750,0.0,0.0
2024-02-05,425.6085510253906,427.1973571777344,420.36065673828125,421.8050231933594,376.00189208984375,12505666,0.0,0.0
2024-02-06,423.6827087402344,424.54931640625,413.57208251953125,415.4016418457031,370.2938537597656,19487043,0.0,0.0
2024-02-07,418.8681335449219,418.8681335449219,414.8238830566406,415.78680419921875,370.63720703125,13376903,0.0,0.0
2024-02-08,413.09063720703125,413.1869201660156,393.4471740722656,399.176513671875,361.260986328125,50039587,6.25,0.0
2024-02-09,394.89154052734375,408.4686584472656,393.4471740722656,400.0912780761719,362.0888671875,33527317,0.0,0.0
2024-02-12,402.06524658203125,402.4985656738281,390.9917297363281,391.7620544433594,354.55078125,11326971,0.0,0.0
2024-02-13,391.8102111816406,395.5655822753906,388.3437194824219,391.665771484375,354.4636535644531,16207766,0.0,0.0
2024-02-14,390.943603515625,396.9618225097656,389.4029235839844,396.28778076171875,358.64666748046875,12618012,0.0,0.0
2024-02-15,397.6839904785156,399.176513671875,388.19927978515625,388.9214782714844,351.9800109863281,21169031,0.0,0.0
2024-02-16,389.9806823730469,394.3619384765625,384.5883483886719,389.59552001953125,352.590087890625,38963810,0.0,0.0
2024-02-19,389.9806823730469,397.4432678222656,389.59552001953125,394.07305908203125,356.64227294921875,17602580,0.0,0.0
2024-02-20,395.22857666015625,395.22857666015625,389.306640625,391.0398864746094,353.897216796875,14626643,0.0,0.0
2024-02-21,391.906494140625,394.89154052734375,386.4178771972656,388.3918762207031,351.500732421875,20162369,0.0,0.0
2024-02-22,391.8102111816406,399.7542724609375,388.4881591796875,399.0802307128906,361.1738586425781,19321180,0.0,0.0
2024-02-23,400.4764404296875,400.4764404296875,395.2767028808594,396.1433410644531,358.5159606933594,11576964,0.0,0.0
2024-02-26,395.8544616699219,397.7321472167969,392.19537353515625,394.0249328613281,356.5987243652344,8289561,0.0,0.0
2024-02-27,394.7952575683594,397.4432678222656,393.3990173339844,395.902587890625,358.29803466796875,8083518,0.0,0.0
2024-02-28,395.902587890625,397.05810546875,391.71392822265625,393.1582946777344,355.81439208984375,8949664,0.0,0.0
2024-02-29,393.83233642578125,395.8063049316406,389.49920654296875,391.2324523925781,354.07147216796875,15468800,0.0,0.0
2024-03-01,393.7360534667969,397.82843017578125,392.3879699707031,394.31378173828125,356.8601379394531,12873024,0.0,0.0
2024-03-04,396.9618225097656,397.6358642578125,393.302734375,393.9286193847656,356.5115661621094,7103794,0.0,0.0
2024-03-05,394.4582214355469,396.1433410644531,388.9696044921875,391.0880126953125,353.9407958984375,10108373,0.0,0.0
2024-03-06,391.425048828125,394.7471008300781,385.84014892578125,392.7249755859375,355.4222106933594,11534613,0.0,0.0
2024-03-07,392.7249755859375,399.5616760253906,388.68072509765625,398.2135925292969,360.3895263671875,23907135,0.0,0.0
2024-03-11,401.34307861328125,402.7874450683594,392.8694152832031,394.2174987792969,356.7729797363281,18298683,0.0,0.0
2024-03-12,391.425048828125,391.425048828125,384.5401916503906,389.4510803222656,352.4593200683594,36226074,0.0,0.0
2024-03-13,418.8681335449219,421.7568664550781,405.5317687988281,406.7835388183594,368.1455078125,105525827,0.0,0.0
2024-03-14,406.3020935058594,409.7204284667969,402.4985656738281,404.0873718261719,365.70538330078125,31949569,0.0,0.0
2024-03-15,401.7282409667969,412.6573181152344,399.8505554199219,403.5577697753906,365.2261047363281,76074975,0.0,0.0
2024-03-18,403.46148681640625,405.09844970703125,401.4393615722656,401.9689636230469,363.7881774902344,16547358,0.0,0.0
2024-03-19,402.4985656738281,403.9910888671875,393.54345703125,394.3619384765625,356.90374755859375,21803126,0.0,0.0
2024-03-20,394.7952575683594,401.1986389160156,394.3619384765625,400.28387451171875,362.2631530761719,20364534,0.0,0.0
2024-03-21,403.46148681640625,406.3502197265625,400.76531982421875,405.6280517578125,367.0997314453125,19968509,0.0,0.0
2024-03-22,405.6280517578125,413.7165222167969,405.6280517578125,412.7054748535156,373.5048828125,40358503,0.0,0.0
2024-03-26,409.7685852050781,413.2832336425781,409.7685852050781,411.79071044921875,372.67706298828125,10669833,0.0,0.0
2024-03-27,411.164794921875,412.9943542480469,410.63519287109375,412.1277160644531,372.9820556640625,12698464,0.0,0.0
2024-03-28,412.1277160644531,417.1830139160156,411.164794921875,412.4647521972656,373.28704833984375,29009002,0.0,0.0
2024-04-01,413.1869201660156,415.3534851074219,409.9611511230469,410.8759460449219,371.8492126464844,9743648,0.0,0.0
2024-04-02,412.8017578125,412.8017578125,408.85382080078125,410.0574645996094,371.1084289550781,9194659,0.0,0.0
2024-04-03,410.201904296875,412.8980712890625,405.3873291015625,409.4315490722656,370.5419616699219,13152268,0.0,0.0
2024-04-04,409.7685852050781,411.5018310546875,404.328125,407.0724182128906,368.4069519042969,19065447,0.0,0.0
2024-04-05,406.8316955566406,415.6905212402344,404.3762512207031,411.6944274902344,372.5898742675781,16768902,0.0,0.0
2024-04-08,412.4165954589844,415.4016418457031,411.8869934082031,413.1869201660156,373.9406433105469,8844633,0.0,0.0
2024-04-09,414.48687744140625,415.4979248046875,409.7685852050781,410.5389099121094,371.5441589355469,6967273,0.0,0.0
2024-04-10,412.4165954589844,421.5643005371094,409.9611511230469,420.7458190917969,380.7815246582031,14547618,0.0,0.0
2024-04-12,418.8681335449219,419.59033203125,412.4165954589844,414.14984130859375,374.8121032714844,18785009,0.0,0.0
2024-04-15,412.1277160644531,413.2350769042969,407.21685791015625,410.1055908203125,371.1519775390625,9083087,0.0,0.0
2024-04-16,407.5538635253906,411.164794921875,407.5057373046875,410.1055908203125,371.1519775390625,10357752,0.0,0.0
2024-04-18,410.201904296875,411.0685119628906,402.16156005859375,403.3170471191406,365.0082092285156,22133191,0.0,0.0
2024-04-19,402.4985656738281,410.442626953125,400.57275390625,408.9982604980469,370.14984130859375,17221280,0.0,0.0
2024-04-22,411.164794921875,411.7425537109375,407.6501770019531,409.5278625488281,370.6291198730469,7386048,0.0,0.0
2024-04-23,409.5278625488281,414.5350036621094,409.33526611328125,413.2832336425781,374.0278015136719,12484384,0.0,0.0
2024-04-24,413.33135986328125,414.8238830566406,412.4165954589844,412.9943542480469,373.766357421875,6070285,0.0,0.0
2024-04-25,415.0164794921875,422.0457458496094,413.09063720703125,421.3235778808594,381.304443359375,30337038,0.0,0.0
2024-04-26,422.96051025390625,426.8603210449219,420.2162170410156,423.6827087402344,383.4394836425781,15342965,0.0,0.0
2024-04-29,425.6085510253906,426.0418395996094,418.48297119140625,421.949462890625,381.870849609375,12075706,0.0,0.0
2024-04-30,423.6345520019531,424.1641540527344,418.96441650390625,419.4940185546875,379.648681640625,12528665,0.0,0.0
2024-05-02,419.8310546875,426.186279296875,418.72369384765625,422.71978759765625,382.5680236816406,24123523,0.0,0.0
2024-05-03,423.7308654785156,423.7308654785156,415.3534851074219,420.26434326171875,380.3458251953125,23786388,0.0,0.0
2024-05-06,421.7568664550781,424.11602783203125,417.2793273925781,418.6274108886719,378.8643493652344,10753860,0.0,0.0
2024-05-07,420.6976623535156,429.460205078125,419.0606994628906,424.01971435546875,383.7445068359375,26969062,0.0,0.0
2024-05-08,424.8863525390625,428.2084045410156,421.949462890625,424.6456298828125,384.3109436035156,10916481,0.0,0.0
2024-05-09,423.7308654785156,425.1270751953125,407.6501770019531,409.33526611328125,370.454833984375,24314298,0.0,0.0
2024-05-10,410.683349609375,420.1680603027344,410.683349609375,417.2793273925781,377.644287109375,14524604,0.0,0.0
2024-05-13,417.1830139160156,419.30145263671875,413.57208251953125,415.8349609375,376.337158203125,7584217,0.0,0.0
2024-05-14,414.5350036621094,417.2311706542969,412.6573181152344,413.7646789550781,374.4635009765625,11423749,0.0,0.0
2024-05-15,414.7757263183594,417.1830139160156,410.924072265625,411.9351501464844,372.8077697753906,7856433,0.0,0.0
2024-05-16,414.0535583496094,416.55712890625,407.21685791015625,415.44976806640625,375.9885559082031,23911954,0.0,0.0
2024-05-17,416.36456298828125,421.2754211425781,412.9943542480469,420.11993408203125,380.21514892578125,11894830,0.0,0.0
2024-05-21,419.8310546875,420.8902587890625,417.1348876953125,418.675537109375,378.90789794921875,11175153,0.0,0.0
2024-05-22,421.1309814453125,425.5603942871094,419.2532958984375,423.58642578125,383.35235595703125,11036895,0.0,0.0
2024-05-23,425.0307922363281,428.4010009765625,420.36065673828125,424.9826354980469,384.6159362792969,27244733,0.0,0.0
2024-05-24,424.6456298828125,426.0418395996094,419.1570129394531,420.02362060546875,380.1279602050781,13252938,0.0,0.0
2024-05-27,422.5272216796875,422.6235046386719,414.72760009765625,415.4979248046875,376.0321044921875,12282545,0.0,0.0
2024-05-28,416.07568359375,416.4608459472656,412.3684387207031,413.09063720703125,373.8534851074219,9668761,0.0,0.0
2024-05-29,409.7204284667969,416.36456298828125,409.7204284667969,414.96832275390625,375.5528259277344,10832067,0.0,0.0
2024-05-30,412.60919189453125,414.96832275390625,406.687255859375,408.1316223144531,369.3655090332031,21314885,0.0,0.0
2024-05-31,410.924072265625,413.6202392578125,408.51678466796875,410.63519287109375,371.63128662109375,29300711,0.0,0.0
2024-06-03,417.90521240234375,418.7718505859375,412.7536315917969,414.39056396484375,375.0299377441406,16116836,0.0,0.0
2024-06-04,410.201904296875,410.49078369140625,387.910400390625,399.8023986816406,368.4967956542969,47791986,7.5,0.0
2024-06-05,406.3502197265625,419.8310546875,402.5467224121094,414.3424377441406,381.8983459472656,28197030,0.0,0.0
2024-06-06,419.8310546875,421.4679870605469,415.1127624511719,419.2532958984375,386.4246520996094,32318523,0.0,0.0
2024-06-07,415.4016418457031,425.2715148925781,415.1127624511719,422.8642272949219,389.75286865234375,29543660,0.0,0.0
2024-06-10,423.6827087402344,424.6456298828125,419.6866149902344,420.6976623535156,387.75592041015625,11872688,0.0,0.0
2024-06-11,420.7939758300781,421.5643005371094,416.2201232910156,416.9422912597656,384.29461669921875,13158571,0.0,0.0
2024-06-12,414.5831604003906,418.2903747558594,414.2461242675781,416.26824951171875,383.67333984375,10751658,0.0,0.0
2024-06-13,420.6976623535156,420.6976623535156,413.8128356933594,414.3424377441406,381.8983459472656,9641349,0.0,0.0
2024-06-14,415.0164794921875,415.8830871582031,413.1387939453125,415.1609191894531,382.6527099609375,9572809,0.0,0.0
2024-06-18,416.9422912597656,418.0978088378906,412.3203125,412.84991455078125,380.5226745605469,14641141,0.0,0.0
2024-06-19,414.0535583496094,414.7757263183594,407.3612976074219,407.9390563964844,375.996337890625,11329972,0.0,0.0
2024-06-20,408.32421875,410.683349609375,405.8687744140625,407.6020202636719,375.68572998046875,15147549,0.0,0.0
2024-06-21,409.2389831542969,409.5278625488281,403.0281677246094,404.03924560546875,372.40191650390625,26176371,0.0,0.0
2024-06-24,404.4244079589844,408.2279052734375,404.4244079589844,407.6020202636719,375.68572998046875,9723008,0.0,0.0
2024-06-25,407.3131408691406,408.27606201171875,404.1836853027344,407.6020202636719,375.68572998046875,10655609,0.0,0.0
2024-06-26,407.3131408691406,410.5870666503906,406.39837646484375,408.2279052734375,376.2625732421875,11511714,0.0,0.0
2024-06-27,408.2279052734375,411.4055480957031,405.4836120605469,409.8167419433594,377.72698974609375,38438054,0.0,0.0
2024-06-28,409.7204284667969,412.1277160644531,407.79461669921875,409.1427001953125,377.105712890625,18554411,0.0,0.0
2024-07-01,410.49078369140625,414.2942810058594,408.9019470214844,413.1387939453125,380.7889709472656,13391362,0.0,0.0
2024-07-02,414.0535583496094,414.679443359375,406.87982177734375,409.7204284667969,377.63824462890625,11177863,0.0,0.0
2024-07-03,410.2981872558594,413.7165222167969,409.7204284667969,412.4165954589844,380.123291015625,7435499,0.0,0.0
2024-07-04,414.0535583496094,415.4979248046875,411.21295166015625,413.1387939453125,380.7889709472656,9478861,0.0,0.0
2024-07-05,413.09063720703125,417.90521240234375,411.7425537109375,417.5682067871094,384.87152099609375,13427543,0.0,0.0
2024-07-08,419.0125732421875,428.06396484375,417.5682067871094,427.1492004394531,393.7022705078125,21311436,0.0,0.0
2024-07-09,431.0008544921875,438.1264343261719,427.53436279296875,435.8154296875,401.6899108886719,27489709,0.0,0.0
2024-07-10,436.8746337890625,438.4634704589844,429.941650390625,434.7080993652344,400.6693420410156,12065662,0.0,0.0
2024-07-11,433.3118591308594,442.4595642089844,432.06005859375,441.6410827636719,407.0594482421875,19556596,0.0,0.0
2024-07-12,441.6410827636719,446.07049560546875,438.9449157714844,442.0262451171875,407.4144287109375,19693114,0.0,0.0
2024-07-15,442.0262451171875,449.1518249511719,440.2448425292969,446.2149353027344,411.2751159667969,16876907,0.0,0.0
2024-07-16,446.2630615234375,449.4407043457031,444.2890930175781,448.2851867675781,413.18328857421875,13497253,0.0,0.0
2024-07-18,445.82977294921875,453.4367980957031,445.49273681640625,452.8108825683594,417.3545837402344,21907158,0.0,0.0
2024-07-19,453.5330810546875,461.62158203125,451.9924011230469,456.951416015625,421.1709289550781,25939326,0.0,0.0
2024-07-22,456.99957275390625,461.6697082519531,448.5740661621094,449.24810791015625,414.07080078125,18762384,0.0,0.0
2024-07-23,449.24810791015625,478.95404052734375,449.1036682128906,473.9468688964844,436.8355712890625,56125835,0.0,0.0
2024-07-24,477.60595703125,491.7126770019531,472.4543762207031,475.728271484375,438.4775085449219,43693692,0.0,0.0
2024-07-25,471.8284606933594,477.60595703125,466.6768798828125,471.78033447265625,434.83868408203125,18567567,0.0,0.0
2024-07-26,475.728271484375,487.6202697753906,469.32489013671875,483.5760498046875,445.7107849121094,21534703,0.0,0.0
2024-07-29,486.753662109375,487.4277038574219,475.728271484375,477.65411376953125,440.2525329589844,12978187,0.0,0.0
2024-07-30,477.89483642578125,479.3392028808594,470.5285339355469,471.732177734375,434.7943115234375,13891052,0.0,0.0
2024-07-31,474.1876220703125,479.483642578125,472.3099365234375,476.9800720214844,439.63128662109375,11982586,0.0,0.0
2024-08-01,477.55780029296875,478.3281555175781,472.74322509765625,475.3912658691406,438.1668701171875,12114803,0.0,0.0
2024-08-02,466.8213195800781,480.9280090332031,466.8213195800781,470.96185302734375,434.08428955078125,22141163,0.0,0.0
2024-08-05,462.2474670410156,473.65802001953125,461.7659912109375,467.976806640625,431.3329772949219,25022076,0.0,0.0
2024-08-06,468.217529296875,473.4654235839844,466.09912109375,468.26568603515625,431.5992736816406,14251363,0.0,0.0
2024-08-07,471.8284606933594,477.2207946777344,469.9989318847656,474.38018798828125,437.2349548339844,11320399,0.0,0.0
2024-08-08,475.6801452636719,479.53179931640625,474.2357482910156,476.4023132324219,439.0987548828125,21349889,0.0,0.0
2024-08-09,479.53179931640625,479.53179931640625,474.8135070800781,477.5096740722656,440.11944580078125,9556181,0.0,0.0
2024-08-12,473.7543029785156,481.4576110839844,473.7543029785156,476.25787353515625,438.9656066894531,9425644,0.0,0.0
2024-08-13,477.55780029296875,479.3873596191406,470.14337158203125,471.8284606933594,434.883056640625,8056478,0.0,0.0
2024-08-14,473.7061462402344,480.4947204589844,471.732177734375,473.9468688964844,436.8355712890625,9609981,0.0,0.0
2024-08-16,476.1615905761719,485.5018615722656,474.38018798828125,484.00933837890625,446.1101379394531,13643352,0.0,0.0
2024-08-19,486.0314636230469,490.4127197265625,481.07244873046875,482.8538513183594,445.0451354980469,10591508,0.0,0.0
2024-08-20,482.4205322265625,484.7315368652344,479.242919921875,480.3021240234375,442.6932373046875,6888634,0.0,0.0
2024-08-21,481.4576110839844,490.1238708496094,480.5428466796875,486.6573791503906,448.5508117675781,8801221,0.0,0.0
2024-08-22,489.0165100097656,489.64239501953125,482.8538513183594,485.8388977050781,447.79644775390625,8686423,0.0,0.0
2024-08-23,486.3203430175781,488.1498718261719,481.40948486328125,487.04254150390625,448.90582275390625,8195369,0.0,0.0
2024-08-26,487.235107421875,489.16094970703125,483.3834533691406,486.94622802734375,448.8170471191406,8126402,0.0,0.0
2024-08-27,488.7276306152344,488.7757873535156,481.4576110839844,482.0353698730469,444.2907409667969,8260450,0.0,0.0
2024-08-28,481.8427734375,483.6723327636719,478.0874328613281,478.8577575683594,441.3619384765625,8081932,0.0,0.0
2024-08-29,479.53179931640625,488.8720703125,478.9058837890625,486.3684997558594,448.2845764160156,19389694,0.0,0.0
2024-08-30,483.3352966308594,490.268310546875,481.65020751953125,483.28717041015625,445.44451904296875,15523349,0.0,0.0
2024-09-02,485.3092956542969,493.8792419433594,484.63525390625,491.1349182128906,452.677734375,16497266,0.0,0.0
